PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
38656,42,Male,USA,Action,12.386169190374575,0,Easy,19,75,66,22,High
44557,24,Male,Asia,RPG,0.2728235736615021,1,Medium,16,162,64,48,High
31613,34,Male,Europe,Action,5.798947108886356,0,Easy,2,84,51,21,Low
11956,46,Female,Europe,Simulation,6.746271935604438,0,Easy,1,33,89,43,Low
32602,17,Female,Asia,Sports,14.897433573990778,0,Easy,6,153,63,28,Medium
20173,27,Male,Europe,Action,10.987105735802407,0,Easy,5,55,68,41,Medium
41896,34,Male,USA,Simulation,17.668697097443534,0,Easy,10,153,85,22,High
32063,19,Female,Europe,Strategy,8.533765271141935,1,Easy,3,158,58,43,Medium
26954,19,Male,USA,Action,19.37064659403952,1,Easy,8,133,96,28,Low
42937,35,Female,Asia,Strategy,23.297034068708783,0,Easy,7,107,43,12,Medium
19459,35,Male,USA,RPG,7.033673708170456,0,Easy,9,10,89,46,Low
46264,18,Male,USA,Strategy,13.439842467040569,0,Hard,14,111,6,36,High
48072,37,Male,USA,Strategy,2.033065230663205,0,Medium,10,60,36,8,Medium
12646,37,Male,USA,Simulation,13.273626868598242,1,Hard,4,71,52,36,High
48207,33,Male,Other,Simulation,1.365406181345361,0,Hard,11,142,97,15,High
37435,32,Male,USA,Strategy,16.622903230329943,0,Hard,13,145,84,32,High
33152,40,Female,USA,Simulation,11.21712324771086,0,Hard,6,129,54,11,Medium
11557,33,Male,Asia,Action,3.9632664821646353,0,Easy,9,27,6,34,Low
27852,49,Female,USA,RPG,3.414574639983037,1,Easy,3,168,87,14,Medium
35867,42,Female,Asia,RPG,16.795646107373756,0,Easy,15,148,12,30,High
45166,32,Male,Europe,RPG,13.862003773836063,0,Easy,3,40,39,25,Low
29998,33,Male,Europe,RPG,21.60823536592408,0,Medium,11,140,24,26,High
48577,27,Male,Asia,Action,2.510265330235056,0,Medium,7,172,8,38,Medium
11889,33,Male,USA,Simulation,17.791563135803806,0,Medium,18,48,49,31,Medium
17047,30,Male,USA,Simulation,13.081937426864547,0,Easy,8,91,54,48,Medium
9642,19,Male,Europe,Strategy,15.508513615794918,0,Easy,15,158,28,11,High
18843,45,Male,USA,RPG,2.051702651276951,0,Easy,1,15,29,32,Low
36707,41,Male,Asia,Simulation,4.665423188211164,1,Easy,6,18,54,45,Low
47322,40,Female,Asia,Simulation,18.523290626863943,1,Hard,11,103,67,32,Medium
13985,25,Female,USA,RPG,0.152861678147282,0,Hard,16,56,63,2,Medium
18708,22,Male,USA,Action,11.7877243744671,1,Easy,8,158,17,30,High
31646,18,Male,USA,RPG,7.773924230820399,0,Easy,9,33,81,46,Low
43617,15,Female,Europe,RPG,5.056415989177241,0,Easy,0,141,81,35,Low
10142,44,Male,USA,Action,10.1474625844824,0,Easy,17,135,66,25,High
18042,29,Male,USA,Simulation,9.100523110927073,0,Easy,2,128,39,27,Low
42214,20,Male,USA,Simulation,2.777023550911143,0,Medium,18,139,33,4,High
34538,32,Female,USA,Simulation,14.898686323171749,0,Hard,17,174,16,43,High
32059,36,Male,Other,Strategy,10.037578527750853,0,Medium,19,60,1,0,Medium
35224,39,Male,Europe,RPG,10.77266847261786,0,Medium,14,135,42,16,High
16452,20,Male,Other,Action,4.07525517881543,0,Easy,19,33,72,6,Medium
23460,17,Male,Europe,Action,21.3609218945561,0,Easy,13,126,72,21,High
41784,19,Male,Asia,Sports,11.709257459765924,0,Medium,7,115,61,11,Medium
12475,39,Male,Europe,Action,19.38915877516261,0,Hard,14,118,66,29,High
14076,29,Male,Asia,Action,21.192484754441217,0,Medium,4,103,25,39,Medium
31173,36,Male,USA,Action,19.094346925869317,0,Medium,11,177,2,39,High
22885,43,Female,Other,Sports,1.40702678544206,0,Easy,2,91,81,13,Low
9464,19,Female,USA,Simulation,20.367755224243265,0,Easy,5,156,98,37,High
38648,22,Male,Europe,Sports,21.17171769962876,0,Easy,19,145,80,44,High
48212,38,Male,Europe,Strategy,8.756898182591838,0,Easy,0,116,99,27,Low
32729,44,Female,USA,Simulation,20.630999945041147,0,Medium,17,74,42,47,Medium
10003,39,Male,USA,Sports,16.938088156285545,0,Medium,17,100,32,14,High
46611,37,Male,Europe,Sports,8.470257850963261,0,Easy,19,171,18,7,High
29307,29,Male,USA,Strategy,4.215495743962972,0,Medium,4,146,54,1,Medium
19030,25,Male,USA,RPG,4.628007189037767,0,Easy,5,128,67,41,Medium
30755,15,Male,Asia,RPG,4.07575403253378,0,Medium,3,56,15,26,Low
23149,29,Female,USA,RPG,3.7147145454382144,0,Hard,19,35,29,31,Medium
24322,45,Female,USA,Simulation,17.106598172390232,0,Medium,11,169,19,27,High
38137,22,Female,Europe,Action,2.5474510967565385,1,Easy,15,91,94,10,Medium
42587,38,Female,Europe,RPG,4.4022607756802925,0,Hard,13,117,52,48,High
39538,40,Male,Other,Sports,1.2096159321926825,0,Easy,3,68,2,11,Low
21794,34,Female,USA,RPG,2.5563403902778905,0,Easy,4,40,11,0,Low
37618,35,Male,Asia,Action,1.113281867948884,0,Easy,16,112,84,18,High
38784,39,Male,Other,Strategy,23.39466087957688,0,Easy,10,161,38,5,High
14466,26,Male,Europe,Sports,1.6353748617492787,1,Medium,13,22,80,44,Medium
12993,26,Female,Europe,Simulation,13.878907115686618,0,Easy,12,65,90,16,Medium
22854,44,Male,Europe,RPG,11.691408687175942,0,Medium,8,173,77,1,Medium
17208,18,Female,USA,Action,3.7633511570973415,1,Easy,5,30,42,49,Low
48347,21,Male,USA,Sports,6.173232449196135,0,Medium,13,82,68,41,Medium
21709,46,Female,USA,Strategy,21.037221602169303,0,Medium,11,49,5,18,Medium
35424,41,Male,USA,Sports,22.793025872037628,0,Easy,7,54,93,11,Medium
23482,31,Male,Asia,Action,11.778580009134211,0,Easy,9,179,31,35,High
30372,41,Female,USA,Strategy,9.45939425747824,0,Easy,7,157,57,14,Medium
44533,44,Male,Europe,Simulation,10.487606705868934,0,Easy,4,81,31,40,Medium
17876,36,Male,USA,Strategy,1.2833055184304252,0,Easy,6,58,36,48,Medium
15855,15,Male,Europe,Action,7.04210621360744,0,Medium,10,117,51,20,Medium
45717,33,Female,USA,Sports,10.270580227020906,0,Easy,3,60,34,23,Low
24663,22,Male,USA,Sports,23.703572660253148,0,Medium,9,152,35,41,Low
26162,15,Male,Asia,Action,2.0917314966414065,0,Easy,19,25,12,38,Medium
36563,37,Female,USA,Simulation,1.906598717388364,0,Easy,12,85,23,31,Medium
31565,31,Male,USA,Sports,9.760592514341427,0,Medium,15,70,34,22,Medium
23218,46,Female,USA,Simulation,12.49316460118172,0,Medium,13,46,74,2,Medium
36901,49,Male,Other,Strategy,1.904355178088272,1,Medium,2,119,15,18,Low
44246,36,Male,USA,Sports,5.679349441771641,0,Easy,18,143,46,12,High
40971,24,Female,USA,Simulation,0.684473940058667,0,Hard,9,159,55,2,High
37141,17,Female,Europe,Sports,16.783467396297844,0,Easy,2,156,81,0,Low
37034,47,Male,Europe,Action,18.356693326374547,0,Easy,18,83,66,38,High
20158,41,Female,USA,Simulation,1.5569104615339375,1,Easy,2,167,76,39,Medium
31535,43,Female,USA,Strategy,0.1110947620772488,0,Easy,6,109,59,38,Medium
13129,29,Male,USA,Simulation,20.830707359569026,0,Easy,19,156,23,8,High
30162,44,Male,USA,RPG,1.6701008988074424,0,Easy,4,42,83,31,Low
10583,23,Male,Other,Strategy,2.201042764946921,0,Medium,9,106,49,14,Medium
32670,27,Male,Europe,RPG,9.752362223795958,0,Hard,8,157,91,20,Low
19275,21,Female,USA,Sports,16.141615988581815,0,Easy,15,26,41,8,Medium
47510,32,Female,Europe,Action,12.242798213496306,0,Easy,18,102,89,31,High
12002,33,Male,USA,RPG,1.1987528690417824,0,Hard,3,95,76,18,Medium
11888,33,Female,Europe,Simulation,18.252521187175063,0,Medium,2,52,9,46,Low
16248,32,Female,USA,RPG,18.188515462369438,0,Easy,18,173,39,30,High
35502,32,Female,USA,Sports,16.37980681390426,0,Easy,5,100,9,11,Medium
21322,41,Male,Asia,RPG,9.683480205066791,1,Medium,19,34,62,2,Medium
35741,18,Male,Other,Action,22.247025405946854,1,Hard,6,129,30,42,Medium
42258,25,Female,USA,Strategy,8.35724693612377,0,Easy,1,121,98,48,Medium
20787,25,Male,Europe,Action,18.33240027918815,1,Medium,2,20,21,26,Low
38040,36,Male,Other,RPG,9.526787871797314,0,Medium,12,99,76,39,Medium
21538,17,Female,USA,RPG,16.771112913560813,0,Easy,1,42,59,3,Low
37263,36,Male,USA,Action,0.1098427490503528,0,Medium,3,177,27,30,Medium
47002,24,Female,USA,Action,6.741627344757651,0,Easy,17,46,79,11,Medium
43008,29,Male,Asia,RPG,6.892777038390768,0,Medium,4,11,41,39,Low
21965,24,Female,Other,Sports,8.857569312331242,0,Medium,5,12,10,0,Low
44628,40,Male,Europe,Sports,11.86906454851609,0,Easy,16,109,3,38,High
38088,28,Female,USA,Simulation,18.314132650404357,1,Easy,4,15,33,43,Low
23490,23,Male,Other,Simulation,16.27522353545057,0,Easy,5,173,51,33,Medium
20614,34,Male,Asia,RPG,8.626357543258251,1,Hard,12,173,32,34,High
11120,28,Female,Europe,Action,20.450087313006915,0,Easy,10,94,71,19,Medium
42813,19,Male,USA,Action,0.1407903178915228,0,Hard,3,41,89,35,High
30495,43,Male,USA,Strategy,4.944599418178671,0,Hard,6,76,88,38,Medium
34891,34,Male,USA,Sports,14.241602742078037,1,Easy,5,144,98,12,Medium
26861,26,Male,USA,Strategy,13.04080440263005,0,Hard,15,157,44,34,High
24952,31,Male,USA,Action,9.424184195099132,0,Easy,17,80,9,26,Medium
26131,27,Male,Asia,Sports,23.15195181015361,0,Medium,15,130,37,12,High
29099,45,Female,Asia,Simulation,1.55768416755003,0,Easy,3,128,27,48,Medium
17227,45,Male,Europe,RPG,11.14126436074342,0,Hard,13,48,67,23,Medium
18287,27,Male,USA,Action,21.34996739868236,0,Easy,8,64,5,0,Medium
10575,45,Female,Europe,Sports,19.59871705090608,0,Easy,9,123,73,44,Medium
33206,18,Male,Asia,Simulation,15.37218490367399,1,Medium,11,131,21,26,High
14080,38,Male,Europe,Simulation,7.640045729245743,0,Easy,17,15,38,46,Medium
46406,15,Female,USA,RPG,12.22305844171259,0,Easy,17,147,11,23,High
10976,38,Male,Asia,RPG,12.468566099015154,1,Easy,6,149,70,27,Medium
25437,36,Male,USA,RPG,4.507461611255357,0,Hard,11,147,25,11,High
30339,28,Male,USA,Sports,12.152165401777168,0,Easy,10,71,63,15,Medium
19753,18,Female,Asia,Simulation,1.4206653386276995,0,Easy,7,173,21,16,Medium
9123,42,Male,USA,Action,2.7313181997200733,0,Medium,17,62,77,35,Medium
33622,17,Male,Europe,Strategy,11.784945293983114,1,Easy,4,118,57,45,Medium
43532,15,Female,Europe,Strategy,7.30525130248821,0,Hard,10,117,22,38,Medium
43303,36,Male,USA,Sports,20.351668664945496,0,Easy,13,158,77,11,High
46319,47,Female,USA,Sports,7.944369233708178,1,Easy,5,179,11,6,Medium
22852,27,Male,Asia,Strategy,6.028227389572371,1,Easy,19,119,65,24,High
41792,26,Female,Europe,Action,15.30249014640279,1,Hard,6,22,13,47,Low
39687,23,Female,Other,Strategy,14.506093190660062,1,Medium,18,85,38,7,High
29564,25,Male,Asia,Simulation,22.35660327881132,0,Easy,0,78,96,15,Low
32085,26,Female,USA,Simulation,20.075324650435267,1,Hard,7,161,17,42,Medium
26726,16,Male,Europe,Strategy,18.307823645089755,0,Medium,4,170,83,27,Medium
34529,48,Female,Other,Simulation,20.565406556592777,1,Easy,10,63,86,36,Medium
9462,41,Female,USA,Action,21.118606685879453,0,Medium,11,144,92,45,High
18624,30,Female,USA,Action,9.129423193951826,1,Easy,17,176,60,49,High
34551,43,Female,USA,RPG,7.112021467164593,0,Medium,13,175,85,4,High
10934,49,Male,Europe,Strategy,4.202122437687691,0,Easy,3,65,68,0,Low
31414,19,Male,USA,Strategy,8.863876508445246,1,Easy,16,138,22,25,High
46802,31,Female,USA,Sports,11.026698481857204,0,Easy,7,54,21,14,High
28506,46,Female,Asia,Sports,22.982995194292688,0,Easy,14,127,73,36,High
45249,36,Male,USA,Action,5.79652340747662,0,Easy,4,164,26,15,Medium
39093,31,Female,USA,Strategy,8.16867438708083,0,Easy,0,117,72,26,Low
36328,25,Male,USA,RPG,15.529763604636798,1,Hard,11,45,79,28,High
47783,17,Female,Europe,Sports,9.200755264643384,0,Easy,2,175,33,24,Medium
13377,46,Male,Europe,Sports,9.088457471383268,0,Hard,13,157,27,6,High
27377,49,Male,USA,RPG,5.015386724746683,1,Medium,10,74,95,47,Medium
24608,43,Male,Asia,Sports,0.3570428152278984,1,Hard,9,83,55,0,Medium
15599,47,Male,USA,Sports,15.34849989550378,1,Easy,3,60,94,49,Medium
16234,24,Female,Other,Sports,17.105772151728104,0,Medium,4,75,85,19,Medium
47491,15,Female,Europe,RPG,18.217171394879674,0,Easy,7,117,81,8,Medium
20913,27,Female,Asia,Sports,5.975403083602977,1,Easy,9,94,71,44,Medium
45797,33,Female,Europe,Strategy,20.557352118524086,1,Easy,17,150,61,28,High
39353,26,Male,USA,Simulation,13.42693632578106,0,Hard,5,158,1,7,Medium
45449,28,Male,Europe,Sports,14.8988613518224,0,Medium,13,21,84,27,Low
15826,42,Female,USA,Simulation,6.12396113907841,0,Easy,3,128,35,43,Medium
18402,48,Male,USA,Sports,19.61783942623507,1,Easy,0,117,75,47,Low
41972,37,Male,Asia,Action,8.881713982388188,1,Medium,16,136,81,40,High
31647,42,Male,Europe,Strategy,8.11941933649895,0,Medium,9,57,3,16,Medium
36546,17,Female,USA,Simulation,7.804473409535856,0,Medium,3,134,42,26,Medium
33059,36,Male,Europe,Simulation,22.806446248126942,0,Medium,14,175,86,12,High
41198,46,Female,USA,Sports,12.079899876378914,0,Easy,12,47,16,27,Medium
10761,31,Female,Asia,Strategy,22.186496035425005,0,Medium,12,175,23,28,High
21636,15,Male,Asia,RPG,23.103708435512548,0,Easy,7,75,45,6,Medium
34390,32,Male,Europe,RPG,2.1879376662114547,0,Medium,3,60,42,45,Low
42237,18,Female,Asia,Action,5.378820844123903,1,Medium,12,48,73,27,Medium
45654,37,Female,USA,RPG,5.060397000277015,0,Easy,18,19,11,12,Medium
28557,38,Female,USA,Strategy,3.976480287010516,0,Medium,10,159,14,13,High
17767,18,Male,USA,RPG,11.470067579250204,0,Easy,1,143,35,40,Low
48111,16,Male,Asia,Action,13.710582736898967,0,Medium,3,115,99,46,Medium
16222,26,Female,Asia,Simulation,4.240571097991079,0,Medium,18,26,37,26,Medium
32883,35,Male,Europe,Strategy,2.4626101102680567,1,Hard,9,136,43,13,Medium
22861,23,Male,USA,Strategy,10.91725258538862,0,Easy,4,131,3,18,Medium
19115,42,Female,Other,Strategy,3.2484706918609323,0,Hard,0,53,71,21,Medium
12722,30,Female,USA,Sports,3.147089370351403,0,Easy,12,80,7,41,Medium
48827,15,Female,Europe,Strategy,10.224490754225696,0,Hard,10,90,50,4,Low
15544,34,Female,Asia,Simulation,16.883069499480428,0,Easy,2,15,43,3,Low
13548,43,Female,Europe,Strategy,6.34988116822674,0,Hard,15,80,25,0,Low
22114,38,Male,Europe,Strategy,14.646049184933103,0,Easy,4,41,19,18,Low
15494,36,Female,USA,Sports,8.214390725477667,0,Medium,1,53,54,16,Low
25051,30,Male,Europe,Sports,22.470831803597545,0,Easy,4,173,82,18,High
43751,39,Male,Asia,Simulation,5.685646537300173,0,Easy,3,55,15,5,Low
48890,43,Male,Europe,RPG,4.862954525715573,0,Hard,10,55,35,3,Medium
39567,41,Female,Other,Action,12.575674668844725,0,Hard,12,170,74,13,High
16050,17,Female,Other,Sports,22.221611641687648,0,Medium,16,112,42,29,High
40136,27,Male,USA,Strategy,14.27801457760824,0,Easy,15,38,57,21,Medium
47730,38,Female,USA,Action,8.515241579238964,1,Medium,12,95,6,3,Medium
21572,31,Male,Europe,Simulation,22.409084552501277,0,Hard,18,21,42,40,Medium
11092,40,Female,Europe,Action,15.602200886154789,0,Medium,15,74,58,17,Medium
29693,15,Male,USA,Action,11.56947849535536,0,Medium,4,100,97,13,Medium
46967,29,Male,USA,Action,20.537437632592503,0,Hard,5,25,53,3,Low
28962,42,Male,Asia,Simulation,9.093856150415045,0,Easy,16,167,70,8,High
11483,43,Female,Europe,Simulation,16.745206627784142,1,Easy,16,51,69,3,Medium
43001,30,Male,USA,Simulation,11.61141457774587,1,Hard,15,14,92,27,Medium
11473,37,Female,USA,Strategy,14.441481268385855,0,Hard,6,69,57,25,Medium
33140,33,Female,USA,Strategy,3.0264309470855317,0,Easy,19,59,91,23,Medium
29059,39,Male,Asia,Strategy,16.975277641424967,0,Hard,8,127,96,46,Medium
29011,25,Female,USA,Sports,12.035578941612371,0,Easy,4,170,82,28,Medium
21330,39,Male,USA,Sports,16.72943687722968,0,Hard,5,58,41,33,Medium
12567,33,Female,Asia,Sports,14.647547830341932,1,Medium,13,87,97,7,Medium
23935,26,Female,USA,Sports,22.60635867822508,0,Easy,16,91,89,27,High
46315,18,Male,USA,Strategy,12.31295928910523,0,Easy,6,147,3,30,Medium
35218,43,Male,Asia,Sports,7.658234773977138,0,Hard,6,71,58,41,Medium
15956,45,Male,Asia,Action,22.21175161005495,1,Hard,18,163,93,2,Medium
40832,33,Male,Asia,Action,9.113226500027697,0,Easy,1,107,35,44,Low
15369,43,Male,Europe,Action,10.960097317483186,0,Easy,15,175,96,4,High
11735,46,Male,USA,Simulation,18.63482795648397,0,Easy,14,147,18,19,High
41970,32,Female,USA,Strategy,6.480041840283044,0,Medium,5,87,73,34,Medium
15568,32,Male,Europe,Simulation,5.2012076430922685,0,Easy,6,85,40,47,Medium
33802,15,Male,Asia,Sports,6.532613361331693,1,Easy,6,49,17,42,Low
45422,42,Female,USA,Simulation,16.238046890061295,1,Medium,11,55,59,5,Medium
38089,18,Male,USA,Sports,3.1638061171482352,0,Medium,4,157,83,36,Medium
25182,23,Female,Asia,Simulation,16.348717231479736,0,Easy,15,135,4,27,High
41049,37,Male,USA,RPG,18.86401023364279,0,Medium,3,144,10,29,Medium
12061,31,Male,Europe,Simulation,17.389142343213912,0,Medium,13,28,57,18,Medium
15834,17,Male,USA,Simulation,3.4749451949326358,0,Medium,6,86,88,18,Medium
34164,20,Female,Europe,Sports,18.924365065647137,1,Easy,16,157,28,30,Medium
36057,38,Male,Europe,Action,0.0895823649580407,1,Hard,14,142,50,6,High
28273,18,Male,Europe,Action,11.299465893131838,0,Easy,3,148,61,23,Medium
10985,21,Male,Europe,Strategy,12.795602333534642,0,Easy,7,97,46,5,Medium
37292,28,Male,Europe,Simulation,9.780730157518924,0,Easy,16,119,20,17,High
16257,25,Female,USA,Action,22.633132696998004,0,Hard,15,160,53,7,High
19629,28,Male,USA,Action,20.442287786087476,0,Hard,6,139,43,33,Medium
22898,22,Male,USA,Sports,2.7526580592002654,0,Medium,8,88,95,22,Medium
17857,16,Male,Asia,Simulation,23.996857261446287,0,Hard,13,127,23,26,High
23594,32,Female,USA,Sports,12.12771016094112,0,Medium,17,37,8,15,Medium
32835,24,Male,Europe,Sports,13.441900129484749,0,Easy,4,103,47,11,Low
33884,38,Female,USA,Strategy,2.834930756337429,0,Medium,8,56,27,38,Medium
32975,26,Female,Europe,RPG,2.048890316299832,0,Easy,19,61,34,6,Medium
48062,47,Female,Europe,Strategy,2.46946825384372,0,Hard,17,84,48,9,High
29489,47,Female,USA,Simulation,21.73497765186296,0,Easy,4,137,44,12,Medium
14386,30,Male,Europe,RPG,0.0567140584225684,0,Hard,5,89,31,3,Medium
21780,45,Female,USA,RPG,22.122586351711178,0,Hard,2,24,79,14,Low
17913,25,Female,USA,RPG,7.640389298981657,0,Medium,13,75,99,33,Medium
39613,47,Male,Other,RPG,16.59201700720091,0,Easy,7,55,71,42,Medium
40310,42,Male,USA,Simulation,7.678330713147317,0,Hard,6,116,83,21,Medium
45502,49,Male,Asia,Strategy,19.237902264661933,0,Hard,12,98,18,23,Medium
45573,32,Female,USA,Action,21.99989655976545,0,Medium,4,33,69,21,High
15428,16,Male,Other,Simulation,2.832004891848654,1,Easy,6,78,20,7,High
29863,29,Male,Asia,Simulation,4.648866905757718,0,Easy,1,171,81,9,Low
35632,38,Male,Other,Simulation,11.137224722576176,0,Medium,15,161,8,15,High
11685,22,Female,Asia,Sports,4.21269292425373,0,Easy,0,150,67,25,Low
42170,40,Female,Asia,RPG,12.53198940511163,1,Easy,6,139,75,21,Medium
35705,17,Male,USA,Simulation,8.455346333725,0,Easy,2,30,17,40,Low
27632,36,Male,USA,Sports,22.63820548664155,0,Easy,12,127,1,12,High
39493,26,Male,Asia,Simulation,9.278820708584917,1,Easy,2,161,7,40,Low
24315,28,Male,Europe,Strategy,21.78518796308442,1,Hard,17,156,5,37,High
24490,44,Male,Europe,Action,4.846346806689112,0,Hard,12,100,79,4,Medium
29674,49,Male,Asia,RPG,15.675963550328824,0,Easy,6,19,2,5,Low
19969,30,Male,Asia,Sports,15.16468115984592,1,Easy,12,159,67,43,High
37670,41,Male,Europe,Strategy,20.264754222080786,0,Easy,7,128,63,37,Medium
22518,45,Female,Europe,Action,9.485005664652178,1,Hard,4,139,35,3,Medium
14155,31,Female,Europe,RPG,11.237891783871287,1,Easy,13,177,99,26,High
42891,39,Female,Asia,Sports,7.581794583198089,0,Easy,16,13,57,6,Low
12186,41,Female,USA,Strategy,18.85069038353024,0,Easy,10,150,80,47,High
46287,36,Female,Other,Strategy,7.74287678978986,1,Easy,15,72,26,26,Medium
16722,29,Male,Asia,Simulation,0.109898758619658,0,Easy,18,38,24,7,Medium
33934,32,Male,Asia,Strategy,16.576340754701874,0,Easy,10,108,42,2,Medium
24897,27,Male,Europe,Simulation,3.2008242691277653,0,Easy,1,163,81,32,Low
38964,34,Male,Other,Strategy,0.6729360988546746,0,Easy,12,170,55,4,High
24042,45,Male,Europe,Strategy,9.84066733555348,0,Hard,19,26,50,14,Medium
46770,15,Male,Other,RPG,2.2588213346553,0,Easy,6,172,79,32,Medium
10809,15,Male,USA,Action,8.56009647674749,0,Easy,9,153,44,10,Medium
33185,24,Male,Other,Simulation,21.07842952494504,0,Medium,7,164,69,12,Medium
29185,33,Female,USA,Action,21.601832626275588,1,Medium,12,161,1,39,High
32560,23,Male,Europe,RPG,19.58432071785538,1,Hard,1,170,78,32,Low
20855,44,Female,Europe,Sports,12.025342842234403,0,Hard,14,87,80,42,Medium
29870,48,Male,Europe,RPG,20.68513581277796,1,Hard,8,95,55,41,High
48620,17,Female,Europe,Strategy,19.66528084051877,0,Medium,9,118,15,29,Medium
14915,46,Female,Europe,Action,11.357081811286502,0,Medium,0,146,30,26,Low
9461,23,Male,USA,Sports,18.67218346743521,0,Easy,5,178,38,15,Medium
31992,29,Male,Europe,Sports,4.5483803608515645,0,Hard,19,32,38,36,Medium
25875,26,Male,USA,Simulation,16.972559728718053,0,Easy,10,25,73,14,Low
17119,42,Female,Europe,Simulation,6.2884517689048405,0,Easy,19,141,14,10,High
20029,17,Female,Asia,Action,20.735335329515543,0,Easy,3,155,56,20,Medium
20030,47,Female,USA,RPG,18.265611626406013,0,Medium,7,82,3,4,High
34563,19,Female,USA,Action,21.680628519159065,0,Easy,0,142,85,28,Low
38704,42,Male,USA,Simulation,12.297431496822387,0,Medium,3,11,96,12,Low
10810,25,Male,Asia,Strategy,18.6792679551095,0,Medium,7,73,41,20,Medium
43955,44,Male,Other,RPG,6.131381634868483,1,Medium,9,148,72,5,Medium
48426,23,Female,USA,Action,6.455395208331511,1,Medium,19,90,76,23,High
38643,35,Female,Europe,Strategy,12.4529149726229,0,Medium,0,69,59,20,High
12207,35,Female,USA,RPG,11.47223624899463,0,Medium,7,154,71,46,Medium
48737,48,Male,USA,Simulation,18.93000104757753,1,Medium,0,132,37,30,Low
41145,47,Male,USA,Sports,19.81062209018385,0,Easy,0,118,38,33,Low
13773,30,Male,Europe,Strategy,10.621547817592417,0,Medium,1,154,49,18,Low
48588,47,Male,Other,Simulation,8.588232872460283,0,Hard,1,114,43,38,Low
