PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
41607,46,Male,Europe,Action,16.20922485671516,0,Easy,13,153,37,44,High
10385,31,Male,Europe,Strategy,19.809672331464,0,Medium,6,24,23,26,Low
19597,45,Female,USA,RPG,3.6635668692867993,0,Hard,18,106,62,38,High
48219,43,Male,USA,Strategy,22.66101667398071,0,Easy,0,145,30,32,Low
27849,16,Male,Europe,Strategy,6.593630486968101,0,Easy,5,141,52,46,Medium
33533,36,Female,USA,Simulation,1.1599104847003687,0,Hard,15,14,67,45,Medium
23229,37,Male,USA,RPG,22.00776019992114,0,Medium,2,99,19,13,Low
15978,31,Male,USA,Strategy,2.69492807167568,0,Easy,3,33,69,20,Low
44315,29,Male,Other,Sports,3.564644208262494,0,Medium,19,138,71,35,High
32715,21,Male,Asia,Sports,17.404240953767875,0,Hard,10,125,21,35,Medium
16496,33,Female,USA,Strategy,8.709052245280972,0,Easy,12,121,96,13,Low
48889,37,Female,Asia,Action,18.30292818513801,1,Hard,3,53,40,38,Low
48601,36,Female,Europe,Sports,6.718317542418313,1,Medium,19,101,64,32,High
34134,24,Male,USA,Strategy,1.6329198103027205,0,Easy,12,129,34,39,High
48550,31,Female,Europe,Simulation,15.36466805189318,0,Hard,2,64,40,43,High
18809,18,Female,USA,Action,17.203596425313997,0,Hard,11,57,28,32,Medium
35762,24,Female,USA,RPG,22.029676722856458,0,Easy,16,172,87,39,High
9952,42,Female,Asia,Sports,5.146122002873991,0,Medium,5,29,38,11,Low
20957,22,Male,USA,Sports,3.87250906392609,0,Easy,15,139,33,42,High
33001,26,Male,USA,Action,8.669792002619872,0,Easy,13,97,79,48,High
45591,48,Female,Europe,Action,16.06143368070619,0,Easy,19,176,10,21,High
33002,30,Male,USA,Sports,19.11271812246808,0,Easy,9,140,58,6,Medium
25374,26,Female,Asia,Strategy,8.838829184114815,0,Medium,14,63,34,35,Medium
34469,46,Male,USA,Sports,5.27770501510539,0,Medium,4,175,35,32,Medium
45123,38,Male,Europe,RPG,11.249362940365668,0,Easy,5,91,64,21,Medium
36805,32,Male,Asia,Strategy,10.067147614293225,0,Medium,1,105,43,29,Low
14770,41,Male,Other,Simulation,8.639163509049576,0,Easy,17,85,59,14,High
45740,19,Female,USA,RPG,16.575794201906493,0,Easy,15,131,23,34,High
26443,46,Female,Europe,Sports,22.227987517051865,0,Medium,18,118,74,36,High
43439,19,Male,USA,Action,20.248305938573687,1,Easy,18,155,93,14,High
29668,33,Male,Europe,Sports,16.008253296411258,0,Easy,3,170,1,39,Medium
17059,23,Male,Asia,Simulation,20.45278356189457,1,Hard,16,124,98,28,High
22600,22,Female,Asia,RPG,10.827955638093664,0,Hard,16,30,47,35,Medium
9473,18,Female,USA,Strategy,20.29249239419708,0,Hard,12,174,31,43,High
24949,28,Male,Europe,Strategy,21.518025024140453,0,Medium,17,119,62,42,High
14731,32,Male,Europe,Action,8.008720838712025,0,Easy,10,141,46,17,High
24119,16,Female,USA,Sports,3.764894802191112,0,Easy,0,13,35,15,Low
31058,29,Male,Asia,Simulation,16.576213966725597,0,Medium,13,56,25,45,Medium
24049,18,Female,USA,RPG,13.516270428306733,1,Medium,1,40,48,32,Low
34344,16,Male,USA,Strategy,15.1808189423748,1,Medium,13,102,29,6,Medium
30373,45,Male,USA,Simulation,9.46398132085915,0,Easy,11,178,21,45,High
29217,20,Female,Europe,RPG,17.49366319749007,0,Easy,15,169,98,15,High
27294,44,Male,Europe,RPG,22.616986374153623,0,Hard,0,36,26,18,Low
10839,16,Female,USA,RPG,16.77609149475889,0,Easy,10,29,24,40,Medium
17198,37,Male,Asia,Action,9.308486260685694,0,Hard,11,123,42,28,Medium
24501,40,Male,Europe,Strategy,14.028770419891712,1,Medium,1,84,12,24,Low
37211,20,Male,USA,Simulation,11.266514512067898,0,Hard,2,32,72,14,Low
21711,46,Male,Asia,Sports,5.066213624444027,0,Hard,13,77,96,22,Medium
33844,41,Male,USA,Sports,3.406933934732689,0,Hard,0,74,67,6,Low
31719,23,Male,USA,Sports,13.650144402464722,0,Easy,14,109,23,8,High
33900,48,Male,USA,Sports,23.59178745674709,1,Easy,18,143,49,35,High
42238,21,Female,USA,Sports,0.533423681561441,1,Medium,4,123,35,45,Medium
20294,47,Female,Europe,Sports,16.342966738016365,0,Medium,15,93,25,23,Medium
43136,37,Male,Europe,Action,19.75041476780131,0,Easy,1,122,49,21,Low
17752,43,Male,Europe,Strategy,12.64936695753305,0,Easy,9,153,85,7,Medium
37934,44,Female,USA,Sports,1.7590529444068794,0,Hard,0,151,48,7,Low
39960,47,Female,USA,Strategy,23.12785670747995,1,Easy,12,58,13,43,Medium
17133,33,Male,Europe,Action,19.183752548801458,0,Easy,10,102,15,49,Medium
14142,32,Male,USA,Action,6.3223024601404285,0,Easy,16,65,22,34,Medium
26733,15,Female,USA,Action,15.339184128914049,1,Medium,11,75,35,29,Low
36250,40,Female,Europe,Sports,5.853478539958618,0,Hard,10,49,93,14,Medium
24780,42,Female,USA,Sports,9.05123478040473,0,Medium,16,53,75,26,Medium
20688,28,Male,Asia,Simulation,5.065190349818814,0,Easy,8,127,86,37,Medium
45135,34,Female,USA,RPG,5.2254275293960655,0,Easy,15,91,35,20,Medium
21941,35,Female,Other,Sports,13.130364710052069,1,Easy,12,148,90,44,High
17909,39,Male,USA,Strategy,11.44362505861848,0,Easy,3,174,5,47,Medium
36797,31,Female,Asia,RPG,19.58377990815753,0,Easy,8,59,27,27,Medium
19818,36,Male,USA,Simulation,6.328316516573445,0,Hard,1,26,89,40,Low
10144,34,Female,Europe,RPG,2.589190132349189,1,Medium,15,75,56,3,Medium
34440,47,Female,Other,Simulation,8.379362919450877,1,Medium,3,143,21,21,Medium
13020,36,Male,Asia,Strategy,16.07352394430334,0,Easy,10,115,81,49,Medium
40289,40,Male,Asia,Action,2.2068956054276487,1,Easy,17,65,20,4,Medium
30718,23,Male,USA,Sports,2.220378675625745,0,Easy,7,58,86,14,Medium
21509,35,Male,USA,Strategy,4.434900023909189,1,Easy,12,108,87,46,Medium
10970,27,Male,Europe,Strategy,9.150279934945305,0,Easy,11,58,52,0,Medium
35201,20,Male,Europe,RPG,14.113693593808572,0,Medium,1,51,93,2,Low
37521,45,Male,USA,Sports,9.559071574517812,0,Easy,6,45,98,7,Low
9115,27,Male,USA,Strategy,6.549913698732847,0,Hard,18,111,34,9,High
29962,23,Female,USA,Action,10.551541124388342,0,Medium,3,77,90,19,Low
42732,46,Male,Asia,RPG,21.31435718752445,0,Easy,4,128,73,24,Medium
21710,39,Male,Other,Strategy,10.115492965068462,0,Easy,9,162,11,16,Low
32309,28,Male,USA,Strategy,12.420900223858537,0,Easy,15,115,70,40,High
23182,45,Female,Europe,RPG,18.543121785844843,0,Medium,3,83,4,36,Low
22634,24,Male,Asia,Action,6.113718100492067,0,Easy,14,69,74,27,Medium
31357,43,Male,Europe,Sports,13.757983672272797,0,Easy,9,83,66,18,Medium
40180,26,Male,Asia,Sports,8.564026751742704,0,Easy,13,138,86,38,High
31114,24,Male,USA,RPG,17.550841051811616,0,Medium,3,160,53,3,Medium
48381,41,Female,USA,Strategy,19.12925652084708,0,Medium,17,102,41,48,High
47734,45,Male,Europe,Sports,17.938433179189964,0,Medium,10,148,18,29,High
23382,29,Male,Asia,Strategy,18.249520025787128,0,Easy,17,36,65,22,Medium
23617,22,Male,Other,Action,13.36360609267435,0,Medium,1,17,79,22,Low
46395,24,Female,Europe,Action,4.904836465763442,1,Easy,17,12,67,7,Low
44595,44,Male,USA,Action,17.220898151966242,0,Medium,19,140,41,12,High
39442,35,Male,Asia,Sports,23.325900069858815,1,Medium,0,125,75,20,Low
41020,35,Female,Europe,Action,6.834075577067899,1,Medium,10,58,41,4,Medium
12049,26,Male,Asia,Simulation,8.523839952469613,0,Easy,11,118,45,20,Medium
9135,22,Male,USA,Simulation,8.612156614530551,1,Hard,13,21,58,19,Low
22722,44,Female,Asia,Strategy,8.03963752902775,0,Easy,13,37,25,15,Medium
16070,21,Male,Other,Action,19.82572540452976,0,Easy,7,27,33,45,Low
11469,38,Male,USA,Simulation,11.362457649755248,0,Hard,6,78,49,27,Medium
37331,30,Female,Asia,Simulation,3.2253772474782005,0,Easy,7,107,18,42,Medium
44552,16,Male,USA,Simulation,22.134682377546508,0,Easy,4,82,68,28,Medium
35422,39,Male,USA,Strategy,18.03753481491492,0,Easy,7,63,95,34,Medium
48408,40,Female,Europe,Action,18.58698986224168,0,Easy,5,124,84,48,Medium
34313,23,Male,USA,Action,21.339568207690743,0,Easy,5,95,49,21,Medium
46908,26,Female,Other,Simulation,9.264416284461545,0,Medium,14,148,64,34,High
33668,24,Male,USA,Strategy,17.882995128938852,0,Easy,10,165,96,19,Medium
23059,29,Male,USA,Action,2.538857825094025,0,Easy,10,63,95,30,Medium
12023,19,Female,USA,Strategy,16.562617364629897,0,Easy,0,92,50,26,Low
34632,31,Male,Europe,Sports,0.2517270368685622,0,Medium,2,17,49,38,Low
29707,29,Female,Asia,Action,4.004388117217798,0,Medium,11,74,57,2,Medium
30443,19,Male,USA,Simulation,8.976610004259488,0,Medium,9,50,48,44,Medium
40656,33,Male,Asia,Action,15.782504336734902,0,Hard,6,78,22,20,Medium
33860,15,Female,Europe,Strategy,22.50659525782762,0,Hard,8,124,77,23,Medium
42677,29,Female,Europe,Sports,20.468441591335207,0,Medium,12,95,78,24,Medium
31653,18,Male,Other,RPG,16.03368915704725,0,Easy,4,150,27,1,Medium
46584,34,Female,Asia,Strategy,22.75786710191673,1,Easy,15,134,99,25,High
39124,44,Male,Other,Simulation,19.829155896337284,0,Medium,18,38,19,29,Medium
20036,29,Male,USA,Sports,18.498429064027043,1,Medium,8,37,78,32,Medium
11792,27,Female,Other,Strategy,18.78402725667706,0,Medium,1,156,53,17,Low
25729,34,Male,USA,RPG,6.153153644354509,0,Medium,1,179,1,36,Low
21997,38,Male,Europe,RPG,5.953092919824705,0,Hard,17,42,35,31,Medium
37960,26,Female,Europe,Sports,3.678364348561028,0,Medium,18,162,12,21,High
28696,30,Male,Europe,RPG,1.7806525332326144,0,Easy,16,128,51,12,High
22328,31,Male,Europe,Simulation,0.76060314805855,0,Medium,4,115,75,40,Medium
25004,38,Male,Europe,Action,7.451999053435994,0,Easy,2,12,28,39,Low
36017,16,Female,Other,Action,15.260579751245777,0,Medium,5,67,3,45,High
35456,42,Male,Europe,Strategy,21.89440142335797,0,Medium,14,91,86,27,Medium
27822,39,Female,USA,RPG,5.718172830548714,0,Easy,11,50,7,15,Medium
33266,32,Male,Europe,Sports,0.1999889515438759,0,Hard,12,28,21,21,Low
39439,47,Male,USA,Simulation,15.61364214055014,1,Easy,11,65,17,46,Medium
13646,18,Female,USA,Strategy,9.188686931145869,0,Easy,1,70,71,46,Low
39782,36,Female,Asia,Strategy,7.235660146489823,1,Easy,17,133,99,20,High
17701,30,Female,Europe,Action,20.18033344522333,0,Medium,12,177,71,11,High
42762,48,Male,Europe,Action,8.82776935998072,1,Medium,1,65,17,8,Low
11784,30,Female,Europe,Sports,6.5350559449513685,0,Medium,2,120,56,45,Medium
17280,40,Male,USA,Sports,4.705808561775462,1,Medium,5,69,90,48,Medium
47862,42,Female,Asia,Action,2.2200747816222317,0,Easy,16,55,4,21,Medium
34438,26,Female,Other,Strategy,15.595194126345516,0,Medium,5,37,36,14,Low
22191,36,Female,Asia,Sports,23.738153962285484,0,Hard,5,56,14,16,Low
12918,22,Female,Asia,Sports,9.848867472827765,0,Easy,5,119,83,14,Medium
33700,32,Male,USA,Action,18.53658865684108,0,Easy,1,31,8,33,Low
35579,41,Female,Europe,Simulation,6.405140482546808,1,Easy,17,29,69,48,Medium
23519,31,Male,USA,Action,14.102262250571188,0,Easy,0,137,41,3,Low
34775,46,Male,Europe,Action,17.813927601315644,1,Medium,4,93,61,0,Medium
14833,44,Male,Other,Sports,1.9542231812583493,0,Medium,9,87,23,40,Medium
48275,19,Male,USA,Strategy,11.007221901718609,1,Hard,14,127,1,8,High
18923,24,Male,USA,Strategy,18.440184616153932,0,Medium,6,58,22,16,Medium
10489,28,Female,USA,Strategy,0.3900517771543024,1,Hard,17,28,39,26,Medium
36153,19,Female,Europe,Sports,2.940810075754269,0,Medium,5,11,78,28,Low
38045,20,Male,Asia,Simulation,14.607513219844805,0,Hard,13,106,12,43,Medium
13267,48,Female,USA,Simulation,3.4332909596325543,0,Medium,19,43,30,32,Medium
37954,23,Female,USA,Strategy,12.25601639261198,0,Medium,18,38,16,16,Medium
13144,28,Male,Europe,Strategy,9.547804765037135,0,Hard,7,178,39,36,Medium
19302,26,Male,USA,Simulation,18.320033798117123,0,Easy,3,161,47,28,Medium
29117,27,Male,USA,Sports,6.281266945552204,0,Medium,0,135,83,21,Low
41524,38,Male,USA,Action,5.896858478140323,0,Hard,18,16,94,28,Medium
12747,39,Female,Asia,Simulation,9.303382045100378,1,Easy,15,10,19,26,Low
42509,45,Female,USA,Action,7.024605595672707,0,Easy,13,113,31,27,Medium
25411,21,Male,Europe,Sports,20.893009511306705,0,Easy,17,47,79,4,Medium
24616,37,Female,Asia,Action,14.338952900380336,0,Easy,0,137,71,33,Low
42864,45,Female,USA,RPG,19.537253281276776,0,Medium,3,71,92,17,Low
33166,32,Male,Europe,Action,17.1015289626086,0,Easy,7,84,73,5,Medium
13293,30,Male,USA,Action,10.672899895035927,0,Easy,4,168,74,35,Low
15770,48,Male,USA,RPG,15.036439492212136,0,Easy,7,120,58,41,Medium
28355,46,Female,Europe,Action,18.34253312688582,1,Medium,16,123,7,13,High
21821,31,Female,Europe,Strategy,16.061836288595707,1,Hard,13,172,45,45,High
15485,35,Female,USA,Strategy,12.064382750645825,0,Easy,16,127,55,37,High
12886,23,Male,USA,Action,15.15828717377292,0,Easy,2,148,64,12,Low
31241,37,Female,USA,Simulation,16.389044721443007,0,Easy,16,88,62,26,High
32011,49,Male,USA,Action,19.64486943403746,0,Hard,16,176,85,33,High
14314,39,Female,Europe,Action,16.29149663108735,1,Easy,18,114,32,2,High
47907,38,Male,USA,Strategy,15.364652882052882,0,Medium,13,151,48,21,High
21936,20,Male,Europe,Sports,10.753971808306728,0,Easy,12,62,63,38,Medium
17605,21,Female,USA,Action,8.187722435867537,0,Easy,0,67,17,14,Low
46117,37,Male,USA,Simulation,19.44508644428036,0,Easy,2,29,29,14,Low
22856,45,Female,USA,RPG,1.0764591246338728,0,Easy,7,57,16,21,Medium
13134,22,Male,USA,Simulation,10.267980071932698,0,Medium,15,101,76,49,High
15155,41,Female,USA,Sports,20.41220884515173,0,Easy,6,30,72,28,Low
36357,35,Male,Other,Sports,21.39066959952413,0,Hard,1,177,32,30,Low
37625,33,Male,Asia,Action,11.306342283678145,0,Hard,8,112,86,13,Medium
38464,24,Male,USA,Sports,9.424231623647074,1,Hard,17,152,53,36,High
13222,37,Male,Europe,Strategy,4.482641053725979,0,Hard,11,32,26,30,Medium
14847,36,Female,Asia,Strategy,20.237561017654286,0,Medium,14,101,30,10,Medium
17804,21,Male,Other,RPG,0.8171110362670149,0,Easy,11,107,65,23,Medium
23514,33,Male,Other,Action,10.24800744374596,0,Easy,12,101,82,35,Medium
40630,32,Male,Europe,Simulation,12.41554521482238,0,Easy,17,172,51,16,High
36663,47,Female,USA,RPG,23.49752533399206,1,Easy,19,142,21,47,High
12197,48,Female,USA,Sports,16.18112429013892,0,Hard,13,91,21,9,Medium
17864,43,Female,USA,Action,22.68278054507332,0,Medium,6,111,37,25,Medium
11876,35,Female,Asia,RPG,20.793618858177997,0,Easy,6,133,94,1,Medium
29498,47,Male,Europe,Simulation,12.8411335732214,0,Easy,18,178,25,5,High
10285,36,Female,Asia,Sports,22.71547908140917,0,Medium,11,154,37,24,High
48734,15,Female,USA,RPG,7.130930079521331,1,Medium,9,16,48,25,High
35322,16,Male,USA,RPG,9.109403205351644,0,Medium,5,153,66,9,Medium
9853,27,Female,USA,Action,19.33089412262859,0,Easy,16,176,29,0,High
14452,43,Male,USA,Sports,16.92264512227335,0,Hard,3,166,73,7,Medium
29050,41,Female,Asia,Simulation,15.64454805666948,1,Medium,8,24,33,43,Low
9402,21,Male,Europe,Sports,19.77525339825399,1,Medium,3,107,97,21,Medium
14282,21,Female,USA,RPG,4.7699860484235455,0,Medium,9,70,10,41,Medium
46244,32,Male,USA,Strategy,5.393599654704416,0,Medium,2,82,16,42,Low
33123,49,Female,USA,Action,7.431541243702476,0,Hard,3,124,98,17,Medium
9548,35,Male,Europe,RPG,23.028692169507448,0,Hard,14,45,88,42,Medium
23766,15,Male,USA,RPG,9.02175321019746,1,Easy,10,82,38,13,Medium
20034,29,Male,Asia,Strategy,12.722527750597276,0,Hard,7,160,25,47,Medium
30456,35,Male,Asia,Simulation,20.421925381009807,0,Easy,16,113,21,14,High
42105,21,Male,USA,Strategy,12.46162730533326,0,Easy,5,165,11,33,Medium
17191,48,Male,USA,Simulation,8.657861413767883,0,Easy,19,144,88,21,High
29046,45,Female,Europe,Strategy,6.5027157116663865,0,Easy,8,127,75,14,Medium
31245,38,Male,Europe,Strategy,23.86410162596271,0,Easy,13,23,7,33,Low
29996,31,Male,USA,Sports,13.1526598935767,0,Easy,1,33,67,47,Low
48870,44,Male,Europe,Sports,6.907765239813018,1,Medium,11,29,54,49,Medium
28132,17,Male,Europe,Simulation,10.768544883790156,0,Easy,0,102,66,42,Low
25214,30,Female,Other,Strategy,12.537001944861364,0,Easy,14,147,55,17,High
47702,21,Male,USA,Simulation,14.591082812596936,0,Easy,3,153,55,22,Medium
41682,28,Female,USA,Strategy,19.84232358225388,0,Medium,19,166,70,25,High
34974,26,Male,Asia,Action,1.5744685776722631,0,Hard,8,165,46,21,Medium
15028,16,Female,Asia,Action,0.4406442719385426,0,Hard,12,94,92,48,Medium
28911,32,Female,Europe,Strategy,16.01087456004976,0,Hard,12,165,25,25,High
39266,42,Female,Europe,RPG,23.17602566421008,0,Hard,2,140,16,37,Low
47079,47,Male,Europe,Sports,16.912029751199174,0,Medium,4,121,48,48,Medium
46930,21,Female,USA,Simulation,0.4399036272920442,0,Easy,10,48,48,13,Medium
29887,46,Male,Asia,Strategy,14.18688049484398,0,Easy,19,38,94,4,Medium
43350,49,Female,Europe,Simulation,3.607734605075152,1,Hard,0,30,72,49,Low
20960,21,Female,Other,Strategy,4.904698800152288,1,Easy,13,154,89,20,High
23775,33,Female,Other,RPG,8.330012884691548,0,Medium,16,55,18,38,Medium
24965,34,Female,Europe,RPG,18.602518700773096,0,Hard,12,169,80,18,High
17240,38,Male,Asia,Action,6.37758037537728,0,Easy,7,139,15,34,Medium
15804,34,Female,Europe,RPG,3.3922287933261,0,Easy,4,50,10,0,Low
31228,28,Male,USA,Action,4.726054198430012,1,Medium,9,27,10,5,Low
11055,43,Female,Other,Sports,16.117212073953525,0,Easy,8,73,9,14,Medium
31132,17,Female,Asia,RPG,18.67965952185181,0,Medium,0,97,90,1,Low
23152,19,Male,Asia,Action,16.672260517024625,0,Easy,1,34,11,31,Low
19659,33,Male,USA,RPG,8.006601833910715,0,Hard,19,103,95,17,High
40895,39,Male,USA,Action,19.32760504836501,1,Hard,19,119,3,37,High
21754,18,Male,Europe,RPG,11.269419278373087,0,Hard,7,44,16,14,Low
45410,38,Male,Other,Action,9.312765933188365,1,Easy,10,62,15,6,Medium
18686,41,Female,Europe,Simulation,19.822031981085917,0,Medium,5,140,90,17,Medium
10354,17,Male,USA,Simulation,17.305074256137104,0,Medium,10,130,47,19,Medium
31444,28,Female,Asia,Strategy,18.64801620382327,0,Easy,10,54,97,23,Medium
28744,31,Male,Other,RPG,8.492933406392954,1,Easy,13,43,21,27,Medium
24901,27,Male,USA,Action,23.8771201949962,0,Easy,6,56,8,9,Low
37179,21,Male,Europe,Sports,10.869165525755353,0,Easy,8,155,64,16,Medium
18604,39,Male,USA,RPG,6.65498135643034,0,Medium,5,88,97,0,Medium
43323,17,Male,USA,RPG,22.927819358300106,0,Hard,17,39,26,22,Medium
44961,15,Female,Other,Strategy,6.9454567543774655,0,Easy,13,157,21,27,Low
20516,41,Male,Asia,Sports,4.896780456621681,0,Medium,3,104,57,10,Medium
24070,15,Male,USA,Sports,11.43566780379204,0,Medium,0,97,77,1,Low
10766,22,Female,Europe,Simulation,7.625496464109165,1,Medium,11,153,53,5,High
37714,48,Male,USA,Sports,15.626968336138413,0,Easy,19,169,71,21,High
33803,22,Male,USA,Action,9.127704628450244,0,Hard,17,95,54,11,High
26251,45,Male,Europe,RPG,13.340929701033536,0,Medium,9,127,31,48,Medium
40673,47,Female,Asia,RPG,2.668818819581567,0,Easy,8,55,60,28,High
22288,36,Female,Europe,Action,1.5864399309826522,0,Medium,16,45,42,20,Medium
24111,45,Male,USA,Sports,2.6572707871634726,0,Easy,18,138,95,32,High
14819,26,Male,Asia,Strategy,10.166074783460465,0,Hard,11,130,20,6,Low
24684,44,Male,USA,Simulation,17.705027141076407,0,Medium,13,12,93,21,High
47550,21,Male,USA,RPG,14.96964195799996,0,Medium,3,37,21,37,Low
26494,17,Male,USA,RPG,11.63270408069453,0,Medium,10,132,67,22,High
39058,48,Male,Europe,Sports,1.1691105084335938,0,Easy,19,55,37,0,Medium
18890,41,Female,Other,Sports,17.563077011987897,0,Easy,10,47,3,29,Medium
46717,36,Male,Europe,RPG,1.3920012913945286,0,Easy,0,75,5,0,Low
9610,19,Female,Europe,Sports,6.173292727431181,0,Medium,6,54,14,46,Medium
25630,33,Female,Asia,Action,23.87152172906137,1,Easy,0,168,26,29,Low
35200,22,Male,Other,Action,13.52817830122886,0,Medium,1,28,53,47,Low
41734,31,Male,USA,Action,17.17479953592009,0,Medium,2,172,10,32,Medium
30406,19,Male,USA,RPG,11.38196164852917,0,Easy,3,61,87,2,Low
25241,17,Male,Other,RPG,21.263736439952226,0,Medium,6,24,52,27,Low
27235,22,Female,USA,Sports,20.816533693764125,0,Hard,4,52,53,13,Low
19420,27,Female,Other,Simulation,6.85167807380797,0,Easy,2,25,98,8,Low
42441,16,Female,Other,RPG,4.393825387309289,0,Hard,11,96,89,48,Medium
25171,36,Male,Asia,Strategy,8.126150597634805,1,Easy,5,17,65,49,Low
32304,40,Male,USA,Sports,13.8209829244996,1,Easy,9,161,95,14,High
38819,37,Female,Asia,Sports,6.14493123499392,0,Easy,9,173,81,32,High
25942,34,Male,USA,Sports,15.303862921779189,0,Medium,17,55,96,48,Medium
12179,42,Male,Europe,Strategy,2.955673881828404,0,Medium,13,115,43,17,Medium
48179,48,Female,Europe,Simulation,16.721617340994634,0,Hard,0,128,14,12,Low
18679,30,Female,Asia,Simulation,0.1927415220798352,0,Easy,15,153,31,2,High
24719,35,Female,USA,Action,14.931850516418564,0,Medium,8,59,81,37,Medium
12594,18,Female,Other,RPG,3.104313267476281,0,Easy,18,162,16,24,High
38646,25,Male,Asia,Action,3.952760869002224,0,Medium,4,58,22,9,Low
28872,35,Female,USA,RPG,0.7784940512407976,0,Medium,15,93,45,23,High
17587,18,Male,Europe,Sports,4.031886366379376,0,Medium,13,145,5,12,High
9140,29,Female,USA,Simulation,15.973762574875895,0,Easy,1,69,81,14,Low
33905,37,Female,USA,Strategy,14.61737460939991,0,Easy,2,128,7,20,Low
45491,18,Female,Europe,Simulation,18.88204376361729,0,Medium,1,166,16,40,Low
25265,40,Male,Europe,RPG,3.8274465273151,0,Medium,14,146,79,28,High
30840,18,Female,USA,Sports,11.822918348065524,1,Hard,13,24,88,12,Medium
45155,19,Male,Europe,RPG,12.472905182492994,0,Medium,17,134,20,34,Low
43968,19,Male,Asia,Sports,2.5619079936654945,1,Hard,0,147,74,12,Low
17006,48,Female,USA,Sports,14.26406057180261,0,Hard,12,171,80,24,High
35177,32,Female,USA,Strategy,2.9193202774337683,0,Easy,6,75,23,25,Medium
49001,19,Female,USA,Action,13.08140317972384,0,Medium,13,117,54,28,High
33564,33,Male,Asia,Action,13.93861499597732,0,Hard,1,51,33,12,Low
38061,30,Male,Asia,Sports,23.1644527765534,0,Medium,5,107,57,49,Medium
